Zeit in ms, Spannung in Einheitslos
12352752674,4
12352796624,3
12352840201,1
12352884339,3
12352928031,2
12352971528,2
12353015705,3
12353072608,9
12356229342,10
12356300190,12
12356362371,10
12356433508,11
12356483500,11
12356562495,11
12356637264,12
12356709062,10
12356771404,9
12356836528,9
12356914561,6
12356978431,6
12357042133,7
12357121345,6
12360322733,5
12360381354,7
12360430266,5
12360495171,4
12360565990,4
12360631141,8
12360695101,10
12360753301,10
12360800907,9
12360868775,10
12360931442,10
12361014088,8
12361095507,7
12361151123,6
12364713806,7
12365513240,7
12365609900,5
12365677893,5
12365809641,6
12365877366,6
12365939320,4
12366210471,6
12366285950,5
12366347875,6
12366498114,6
12366661469,9
12366733106,8
12366876428,9
12367061795,11
12367200928,9
12368486403,9
12368569237,11
12368621194,9
12368677944,10
12368722057,9
12368766372,9
12368809819,9
12368856860,7
12368903410,7
12368947037,6
12368991851,7
12369040946,5
12369102953,5
12369150902,6
12369205830,5
12369254839,8
12372927762,7
12373257702,8
12373351814,9
12373447871,9
12373520061,9
12373655136,9
12373730705,9
12373796777,9
12373863542,8
12373928378,7
12373996148,7
12374077024,6
12374156201,7
12374220648,7
12374286981,8
12374352360,9
12376686286,8
12376746297,8
12376805609,8
12376867714,8
12376935336,8
12377001345,6
12377078381,8
12377151730,9
12377220130,8
12377289052,7
12377357195,8
12377425399,7
12377495667,8
12377564093,8
12377630176,8
12377697226,5
12380804842,7
12380879868,8
12380940040,7
12381007255,7
12381084018,9
12381152838,7
12381224930,6
12381294196,7
12381364279,7
12381431454,7
12381527597,7
12381592520,5
12381651637,5
12381699723,7
12381743726,6
12381883353,4
12384953657,5
12385044895,5
12385109919,4
12385155399,3
12385199835,5
12385248769,4
12385301912,4
12385355648,5
12385412156,8
12385461671,5
12385512791,6
12385576971,7
12385640738,6
12385704313,7
12385769581,7
12385828474,6
12389021891,7
12389098407,5
12389140483,4
12389178712,5
12389216474,7
12389270308,8
12389323755,8
12389385100,9
12389438683,9
12389492102,6
12389545565,7
12389598864,6
12389652267,8
12389705323,6
12389758386,6
12389811663,8
12393128200,8
12393186109,8
12393240575,7
12393298894,7
12393352468,6
12393411345,6
12393476473,7
12393538326,5
12393597523,9
12393649822,7
12393702886,6
12393756948,8
12393828881,8
12393885265,7
12393937560,6
12393988919,7
12397156291,8
12397212569,6
12397284205,6
12397324482,7
12397376533,9
12397438578,8
12397499642,6
12397559533,6
12397620428,7
12397681014,7
12397741710,7
12397802690,7
12397862567,6
12397923321,7
12397980586,7
12398040735,8
12401285316,7
12401345723,7
12401391912,7
12401438372,9
12401495968,8
12401547801,8
12401604679,7
12401674116,8
12401725388,5
12401774228,6
12401823951,5
12401872983,8
12401924952,6
12401974001,7
12402023808,6
12402138341,6
12405486995,7
12405530591,6
12405589297,5
12405639938,5
12405699044,6
12405757757,7
12405816864,5
12405874253,5
12405932506,4
12405995419,4
12406069299,5
12406132826,4
12406189065,4
12406242683,6
12406296157,4
12406349551,5
12409631966,8
12409700658,10
12409778197,12
12409860443,11
12409966626,10
12410070132,9
12410153728,11
12410258459,11
12410337055,10
12410413207,12
12410514562,10
12410558096,8
12410613286,9
12413620366,9
12413689195,11
12413753168,11
12413813878,9
12413878717,9
12413935746,9
12413987129,9
12414043823,10
12414107304,9
12414154208,8
12414218526,10
12414273831,8
12414343629,10
12414394081,8
12417685372,9
12417770109,9
12417819804,8
12417901527,10
12417979961,10
12418057001,8
12418129995,9
12418204297,9
12418299300,10
12418395209,12
12418485358,12
12418572347,11
12418659440,12
12418747603,13
12421835045,10
12421917199,10
12421979790,10
12422037036,9
12422112222,9
12422177782,10
12422236437,8
12422289529,7
12422349789,6
12422401474,7
12422459358,7
12422522797,7
12422580421,5
12422639237,5
12422707188,4
12425823444,5
12425866218,3
12425920426,4
12425974137,4
12426028532,4
12426086743,6
12426141726,6
12426215780,10
12426304459,8
12426360035,7
12426410756,8
12426454982,7
12426511064,6
12426571842,7
12426630753,7
12430024504,6
12430104160,6
12430169049,6
12430231075,7
12430295358,8
12430358453,9
12430420951,8
12430481876,8
12430545019,7
12430621860,6
12430685186,8
12430748624,8
12430811533,5
12430873592,7
12430939406,6
12431000499,7
12434020442,9
12434128567,9
12434195212,10
12434268397,8
12434353748,8
12434441472,7
12434523013,8
12434594194,6
12434664587,8
12434722231,8
12434799005,10
12434880289,9
12434958539,9
12435038496,8
12435127514,7
12435189625,7
12438157331,8
12438213644,8
12438270242,8
12438319479,9
12438383096,9
12438446324,8
12438514932,7
12438576383,9
12438638728,7
12438701808,9
12438763232,7
12438824148,8
12438885122,8
12438945719,9
12439008561,7
12439080706,8
12442258556,7
12442310840,6
12442367044,7
12442427265,8
12442489332,8
12442552791,9
12442612568,6
12442674028,6
12442735707,6
12442801053,6
12442868606,7
12442941745,8
12443004400,7
12443064182,7
12443127056,10
12446426322,11
12446478603,11
12446549980,13
12446621747,14
12446700351,14
12446777218,12
12446854179,15
12446933739,14
12447010777,13
12447099091,14
12447185768,13
12447231676,12
12450393279,12
12450501444,10
12450569864,11
12450642080,9
12450727037,10
12450805795,9
12450874042,8
12450947727,8
12451018554,8
12451085994,7
12451135585,5
12451179498,6
12451225484,3
12451279348,3
12451326221,3
12454570369,3
12454681974,3
12454776840,2
12454848000,2
12454950933,2
12455003138,5
12455061726,8
12455152648,9
12455232619,11
12455287206,9
12455340439,8
12455400438,9
12455458133,8
12455534457,10
12455592789,9
12455653426,8
12458737964,8
12458775856,7
12458827317,5
12458858383,7
12458888565,6
12458929161,5
12458989939,6
12459064918,7
12459108585,5
12459166294,7
12459226860,6
12459285458,9
12459344996,8
12459421643,10
12459484202,9
12462905419,9
12462989140,9
12463124624,7
12463212423,9
12463306216,8
12463428321,5
12463569871,6
12463714662,6
12463863923,8
12463933226,4
12463986190,6
12464031461,4
12464094038,3
12464145633,3
12464196671,5
12464245631,3
12466805816,4
12466882549,4
12466940499,3
12466994916,4
12467044980,3
12467105895,3
12467153710,3
12467202624,1
12467253399,1
12467302475,2
12467350206,1
12467402560,3
12467458437,7
12467510104,7
12467562379,8
12467614510,8
12467666684,8
12470960777,9
12471017589,8
12471077246,6
12471127352,6
12471194494,5
12471243361,4
12471288954,5
12471335534,6
12471381102,5
12471427301,6
12471481231,7
12471527211,7
12471573626,6
12471621921,4
12471668974,3
12471716897,5
12475079353,4
12475123175,5
12475182386,4
12475242375,5
12475298356,4
12475340110,5
12475398594,3
12475446081,5
12475501535,3
12475562275,4
12475625397,3
12475685125,5
12475745199,2
12475806855,4
12475867892,3
12475929429,3
12479087795,4
12479124531,6
12479172076,3
12479221038,4
12479285356,5
12479328069,1
12479383317,3
12479445688,5
12479504998,4
12479565347,2
12479624038,3
12479684517,4
12479746879,4
12479808052,3
12479869767,5
12479931354,3
12483237429,4
12483296770,3
12483349171,3
12483395716,4
12483445474,4
12483498964,3
12483555525,3
12483612766,3
12483669797,2
12483727000,4
12483783613,3
12483839548,4
12483896261,4
12483954395,3
12484011194,3
12484298590,4
12487363195,2
12487419011,2
12487468565,2
12487518548,1
12487598500,1
12487677599,2
12487726798,3
12487777080,3
12487826035,2
12487872932,3
12487922086,3
12487969878,3
12488021237,3
12488089175,1
12488137516,1
12488188604,2
12491513796,2
12491554362,2
12491603560,1
12491643816,3
12491702750,1
12491760392,1
12491821436,1
12491880396,2
12491939509,0
12492000277,1
12492068317,0
12492126448,1
12492186659,1
12492246654,1
12492303915,1
12492362515,1
12495569603,1
12495612876,1
12495658196,0
12495689175,1
12495720896,0
12495768408,2
12495808182,0
12495846887,0
12495902574,0
12495960021,2
12496018490,1
12496086781,2
12496136860,0
12496188600,0
12496246088,0
12496314671,1
12499580528,1
12499648452,1
12499702941,0
12499759569,0
12499814150,0
12499869798,0
12499925913,0
12499982011,0
12500038530,1
12500105047,1
12500161826,1
12500219894,0
12500277304,1
12500331162,0
12500385350,0
12500439018,0
12503716535,0
12503784658,0
12503834382,0
12503886886,0
12503946742,1
12504011160,0
12504093367,1
12504162071,0
12504220843,0
12504290157,0
12504349310,0
12504409858,0
12504470846,0
12504532258,0
12504596052,0
12504655193,0
12507839101,0
12507876067,0
12507933123,0
12507995452,0
12508068598,0
12508122843,0
12508172959,0
12508219902,0
12508281126,0
12508330529,1
12508387432,0
12508471897,0
12508532501,0
12508599760,0
12508669940,0
12508735233,0
12511977255,0
12512017922,0
12512086947,0
12512126509,0
12512183171,0
12512228336,0
12512260493,0
12512299502,0
12512353710,0
12512411799,0
12512469990,0
12512528012,0
12512585847,0
12512647450,0
12512706462,0
12512764561,0
12515990143,0
12516044842,0
12516110309,0
12516156828,0
12516202704,0
12516247915,0
12516295572,0
12516341093,0
12516386272,0
12516430947,0
12516475709,0
12516534573,0
12516582918,0
12516628527,0
12516674574,0
12516720057,0
12520131524,0
12520223924,0
12520271220,0
12520318456,0
12520386217,0
12520446021,0
12520519838,0
12520586582,0
12520642640,0
12520699661,0
12520759718,0
12520834507,0
12520932847,0
12520988144,0
12521042383,0
12521116576,0
12524212880,0
12524276550,0
12524318538,0
12524356838,0
12524415583,0
12524476632,0
12524535123,0
12524599753,0
12524660058,0
12524716623,0
12524775658,0
12524832797,0
12524890244,0
12524945769,0
12525004957,0
12525071163,0
12528351114,0
12528396643,0
12528451053,0
12528503128,0
12528547362,0
12528599701,0
12528659677,0
12528721696,0
12528784768,0
12528850046,0
12528913272,0
12528976390,0
12529036506,0
12529107997,0
12529164828,0
12529227054,0
12532478456,0
12532550299,0
12532603229,0
12532652629,0
12532701658,0
12532749231,0
12532794839,0
12532846255,0
12532899839,0
12532950580,0
12533001442,0
12533064855,0
12533116945,0
12533173070,0
12533228946,0
12533278084,0
12536506981,0
12536741696,0
12536829284,0
12536887958,0
12537044535,0
12537119637,0
12537182804,0
12537244044,0
12537276056,0
12537306197,0
12537335796,0
12537365023,0
12537420790,0
12537480794,0
12537538280,0
12537596868,0
12540693276,0
12540747802,0
12540807326,0
12540875035,0
12540927965,0
12540991225,0
12541055272,0
12541102327,0
12541149454,0
12541195353,0
12541238921,0
12541297282,0
12541359052,0
12541419263,0
12541478234,0
12541534100,0
12544588634,0
12544658414,0
12544699081,0
12544740243,0
12544788150,0
12544836472,0
12544868794,0
12544898945,0
12544938190,0
12544996449,0
12545066996,0
12545120395,0
12545170139,0
12545227020,0
12545301694,0
12545360315,0
12545405723,0
12549171959,0
12549256549,0
12549308450,0
12549363651,0
12549430903,0
12549502983,0
12549572450,0
12549636330,0
12549706341,0
12549766236,0
12549834549,0
12549916213,0
12549984941,0
12550059800,0
12550129515,0
12550178117,0
12552993322,0
12553070809,0
12553120588,0
12553178282,0
12553228860,0
12553277183,0
12553324556,0
12553389859,0
12553444440,0
12553501039,0
12553550258,0
12553595024,0
12553641487,0
12553694190,0
12553756717,0
12553829220,0
12557000574,0
12557088368,0
12557124108,0
12557154754,0
12557204267,0
12557236900,0
12557282776,0
12557336803,0
12557421956,0
12557484321,0
12557535719,1
12557596654,0
12557657605,0
12557713314,0
12557771881,0
12557831822,0
12561091800,0
12561130270,0
12561178714,0
12561209590,0
12561240063,0
12561296590,0
12561332424,0
12561374425,0
12561423803,0
12561465910,0
12561501452,0
12561559323,0
12561620450,0
12561681950,0
12561741156,0
12561803058,0
12565138340,0
12565206416,0
12565259976,0
12565316677,0
12565373146,0
12565430698,0
12565493076,0
12565546185,0
12565592224,0
12565653822,0
12565698916,0
12565745440,0
12565789217,0
12565832794,0
12565877886,0
12565925124,0
12569275711,0
12569334828,0
12569394123,0
12569463381,0
12569533953,0
12569603570,0
12569672184,0
12569736317,0
12569809197,0
12569881912,0
12569947316,0
12570035165,0
12570115134,0
12570180470,0
12570243841,0
12570310537,0
12573372002,0
12573428012,0
12573479138,0
12573552122,0
12573612445,0
12573677940,0
12573739365,0
12573801481,0
12573864442,0
12573924477,0
12573986272,0
12574087765,0
12574164032,0
12574230392,0
12574292213,0
12574354929,0
12577522671,0
12577565589,0
12577617229,0
12577649357,0
12577681491,0
12577713983,0
12577764196,0
12577798204,0
12577848428,0
12577890042,0
12577962363,0
12578026035,0
12578088957,0
12578148374,0
12578209247,0
12578268295,0
12581586072,0
12581654434,0
12581712781,0
12581780162,0
12581836179,0
12581901439,0
12581956975,0
12582009480,0
12582069820,0
12582132665,0
12582179971,0
12582223866,0
12582269471,0
12582335662,0
12582379450,0
12582427647,0
12585617492,0
12585692493,0
12585743970,0
12585808763,0
12585868057,0
12585934642,0
12586007674,0
12586094180,0
12586155817,0
12586226104,0
12586298410,0
12586361964,0
12586438927,0
12586513921,0
12586589124,0
12586658523,0
12590173554,0
12590539422,0
12590823440,0
12591271688,0
12591674646,0
12591966367,0
12592350846,0
12592731649,0
12593103258,0
12593527261,0
12593937416,0
12594360586,0
12594698094,0
12595101459,0
12595425465,0
12595818937,0
12596231191,0
12596587972,0
12596871044,0
12597100579,0
12597432618,0
12597794325,0
12598707785,0
12599125383,0
12599450647,0
12599737586,0
12600002432,0
12600330060,0
12600645783,0
12600901357,0
12605456528,0
12605764459,0
12606174945,0
12606475729,0
12606747950,0
12607019970,0
12607347164,0
12607940419,0
12608271864,0
12608542424,0
12608811033,0
12609157691,0
12609442622,0
12609714207,0
12609980716,0
12612719101,0
12613223441,0
12613615001,0
12614026598,0
12614455833,0
12615015648,0
12615408407,0
12615780327,0
12616189753,0
12616545465,0
12616965463,0
12617446336,0
12617785859,0
12618235843,0
12618631847,0
12619507033,0
12619930215,0
12621433050,0
12621848714,0
12622309625,0
12622741466,0
12623114029,0
12623468162,0
12623835035,0
12624378623,0
12624768329,0
12625209916,0
12625619628,0
12626091097,0
12626499708,0
12626898609,0
12627801998,0
12628681750,0
12629103546,0
12629445359,0
12629821946,0
12630260086,0
12630638157,0
12631034137,0
12632205520,0
12632571216,0
12632898854,0
12633288566,0
12633595812,0
12633865804,0
12635379940,0
12635683493,0
12636025970,0
12636388202,0
12636678345,0
12636980618,0
12637361049,0
12637725605,0
12640563916,0
12641038359,0
12642568423,0
12643883351,0
12644404711,0
12644807578,0
12646471260,0
12646848577,0
12647650603,0
12648095425,0
12648463273,0
12648809553,0
12649201065,0
12649553343,0
12649898665,0
12650318091,0
12650683964,0
12651127785,0
12651550786,0
12651897397,0
12652300587,0
12652651106,0
12652994942,0
12653412299,0
12653781189,0
12654168217,0
12654523378,0
12654870001,0
12655295069,0
12655707233,0
12656108970,0
12656460576,0
12656740290,0
12657011301,0
12657342673,0
12658856478,0
12659295212,0
12659595682,0
12659876753,0
12660215954,0
12660520634,0
12660818654,0
12660998539,0
12661164944,0
12661306317,0
12661446498,0
12661628108,0
12661791981,0
12661947605,0
12662170701,0
12662353635,0
12662524847,0
12662744438,0
12662948259,0
12663130977,0
12663286408,0
12663454999,0
12663604911,0
12663755838,0
12663901864,0
12664040449,0
12665183070,0
12665336810,0
12665479899,0
12665643583,0
12665791426,0
12665942953,0
12666127345,0
12666472770,0
12666636987,0
12666802189,0
12666965201,0
12667180984,0
12667387820,0
12667562805,0
12667750495,0
