Zeit in ms, Spannung in Einheitslos
12293906665,22
12293977342,22
12294050851,22
12294123629,21
12294194590,20
12297707806,17
12297781991,18
12297861244,17
12297919292,16
12297978728,17
12298045646,17
12298119052,16
12298171726,14
12298243967,11
12298297019,9
12298350423,9
12298408313,8
12298491125,7
12301614109,7
12301652295,7
12301702353,8
12301743942,6
12301793659,6
12301841305,6
12301892359,4
12301946709,6
12301999410,6
12302048117,5
12302100976,5
12302174173,6
12302227519,8
12302281750,6
12302336580,6
12302389181,7
12305878257,8
12305910476,9
12305945202,8
12305988692,8
12306034286,9
12306094871,9
12306143038,8
12306193401,9
12306243009,8
12306306473,10
12306355469,9
12306430975,10
12306492280,10
12306545494,9
12306611784,10
12309855055,12
12309919613,12
12309975554,15
12310029963,14
12310082282,17
12310132913,16
12310186596,17
12310240187,19
12310292847,20
12310348220,20
12310430388,19
12310493728,21
12314026863,21
12314102265,23
12314154823,24
12314213557,26
12314290901,23
12314364314,29
12314449021,28
12314523138,28
12314599343,31
12314663003,32
12314730527,34
12314827229,34
12318123981,31
12318183025,32
12318248695,31
12318305687,29
12318362897,28
12318425932,22
12318467495,26
12318524695,22
12318581433,25
12318638186,25
12318695287,25
12318751863,24
12322202953,24
12322243337,26
12322307663,22
12322372888,24
12322449258,22
12322502139,24
12322618004,23
12322684085,21
12322766287,21
12322832002,21
12322885421,20
12322936366,20
12326220207,19
12326286372,17
12326353591,18
12326413187,16
12326466514,13
12326526319,15
12326584905,15
12326643519,14
12326728262,15
12326785727,17
12326834547,18
12326884961,20
12330321945,20
12330408992,18
12330502674,19
12330588736,21
12330667482,22
12330737911,23
12330815222,23
12330887349,23
12330958975,24
12331027878,25
12331094132,25
12331155730,22
12334491174,25
12334534010,25
12334586746,24
12334628128,23
12334693396,24
12334761899,23
12334819333,19
12334875922,20
12334933239,22
12334989826,21
12335046542,23
12335103501,21
12338640391,24
12338686596,24
12338748529,25
12338809074,26
12338871245,22
12338932315,25
12338997559,23
12339064035,22
12339129868,22
12339191795,23
12339261250,24
12339329723,23
12342550759,23
12342618341,21
12342671420,24
12342718477,23
12342767386,18
12342818510,20
12342896872,19
12342953289,22
12343026539,20
12343094200,22
12343158408,21
12343230512,22
12347048735,22
12347166660,20
12347262545,21
12347335442,20
12347397300,20
12347467767,22
12347519437,21
12347570934,21
12347631997,20
12347708896,19
12347774117,18
12347844879,19
12351015580,19
12351070333,19
12351130018,19
12351194567,18
12351251723,17
12351308023,17
12351364492,15
12351432755,15
12351491205,14
12351559309,16
12351631897,15
12351690523,16
12354924963,15
12354969769,16
12355010083,16
12355049725,17
12355088750,16
12355127801,16
12355190021,17
12355246831,17
12355303315,19
12355360386,20
12355426896,22
12355494117,24
12359016968,23
12359063003,26
12359102708,24
12359142479,27
12359181452,22
12359239091,26
12359296042,20
12359353918,26
12359410644,18
12359478830,25
12359542876,25
12359606092,25
12363085796,24
12363185064,27
12363263346,25
12363334257,29
12363411739,26
12363505922,27
12363579161,26
12363652698,28
12363724777,27
12363797723,27
12363879476,25
12363947754,28
12367164318,26
12367239939,27
12367308474,29
12367388873,29
12367463028,26
12367529034,28
12367596127,29
12367667041,29
12367731657,32
12367797858,33
12367864257,31
12367931253,33
12371371192,32
12371449651,30
12371511924,30
12371575937,29
12371617973,29
12371682049,28
12371747858,28
12371823685,25
12371888615,26
12371954518,21
12372021382,23
12372091197,21
12375388809,22
12375460526,23
12375529059,23
12375595726,22
12375659296,23
12375725817,22
12375791565,23
12375858184,22
12375925172,21
12375989185,21
12376054503,20
12376125943,19
12379456063,19
12379530366,18
12379578163,22
12379624867,23
12379684294,23
12379734949,23
12379783571,23
12379830559,25
12379877062,23
12379924148,24
12379972357,18
12380023970,20
12383684753,19
12383732427,19
12383784900,20
12383837155,22
12383899865,18
12383965228,18
12384046040,19
12384110451,19
12384180125,18
12384249858,19
12384318280,17
12384385181,20
12384463582,19
12387744042,20
12387782061,21
12387835444,21
12387894365,22
12387942531,23
12388008051,23
12388073370,23
12388138923,22
12388206114,24
12388273477,22
12388341921,18
12388407190,18
12391857141,19
12391894679,19
12391962140,20
12392022555,18
12392084011,21
12392126621,19
12392191221,22
12392255531,22
12392317625,24
12392383742,24
12392462104,24
12392532165,25
12395880380,26
12395976920,23
12396026973,26
12396085372,21
12396135858,25
12396186149,23
12396242953,22
12396305060,22
12396373777,21
12396444131,18
12396501596,16
12396570343,18
12400052847,17
12400091061,19
12400147051,15
12400197939,17
12400261619,15
12400327326,15
12400396449,16
12400473324,15
12400540311,15
12400608245,13
12400687793,15
12400752019,15
12404181454,13
12404228127,14
12404334503,14
12404410612,15
12404517333,12
12404589881,13
12404673798,13
12404754582,12
12404845009,12
12404939567,11
12405031643,13
12405110407,13
12408232981,13
12408273080,14
12408332507,13
12408405123,15
12408477230,14
12408533375,15
12408598456,16
12408662484,17
12408731021,15
12408803618,15
12408863056,16
12408918028,17
12412290419,18
12412365595,17
12412444657,16
12412503619,18
12412563941,16
12412625972,18
12412690926,19
12412753897,18
12412811067,18
12412878527,18
12412937629,21
12413014184,21
12416392978,21
12416452305,24
12416495788,24
12416532217,24
12416591665,26
12416648214,25
12416709253,28
12416779869,23
12416855467,25
12416930750,21
12417004359,24
12417078324,24
12420394640,25
12420475854,24
12420541573,25
12420597244,26
12420654690,25
12420719408,30
12420780745,29
12420850463,30
12420915517,30
12420991551,32
12421059185,29
12421099492,31
12424559619,27
12424609164,28
12424654156,26
12424698291,26
12424762688,21
12424827110,25
12424891627,24
12424955716,24
12425019572,24
12425083193,24
12425146989,24
12425210644,24
12428800551,24
12428862688,22
12428917335,22
12428969133,22
12429021782,23
12429073907,21
12429125850,20
12429181132,19
12429235608,20
12429289710,19
12429344030,18
12429397735,18
12432693739,18
12432767123,19
12432834848,20
12432899144,20
12432962924,19
12433026962,19
12433090572,19
12433157285,21
12433221214,21
12433284277,23
12433347886,21
12433410680,24
12436954988,24
12437024679,24
12437089726,26
12437154295,24
12437218484,27
12437281926,24
12437345623,28
12437409438,23
12437490544,25
12437555421,24
12437629167,24
12437711124,24
12440966197,24
12441015517,23
12441062740,24
12441107857,20
12441151965,20
12441196165,21
12441260025,21
12441324061,21
12441388041,24
12441466949,25
12441532608,25
12441596320,25
12445300477,24
12445383741,26
12445527279,24
12445599166,27
12445714699,23
12445848386,25
12445926784,25
12446003532,25
12446078325,24
12446150450,23
12446224329,22
12446299650,21
12449093777,22
12449161654,20
12449220183,21
12449287004,22
12449344430,22
12449428618,20
12449505964,21
12449900634,23
12449980723,24
12450154302,23
12450223638,24
12450292376,25
12453175895,24
12453246384,24
12453313883,24
12453378625,25
12453465458,24
12453529380,24
12453587841,24
12453654237,23
12453711419,23
12453779883,24
12453839491,24
12453911947,20
12457287067,20
12457353953,21
12457425705,21
12457494386,21
12457551209,21
12457622176,24
12457678386,23
12457761812,23
12457822103,23
12457882942,22
12457961592,22
12458017222,22
12461379482,24
12461476105,25
12461557243,25
12461637321,26
12461716658,24
12461796310,26
12461876451,23
12461955972,28
12462037060,21
12462123371,25
12462203488,20
12462283756,22
12465448196,22
12465539597,24
12465612674,24
12465694330,25
12465772368,25
12465850081,26
12465931910,26
12466011662,26
12466089800,27
12466169270,26
12466252457,29
12466327384,28
12469537859,28
12469634552,27
12469708426,26
12469763705,24
12469832305,26
12469891016,20
12469959900,22
12470025275,20
12470094039,20
12470165295,21
12470228367,21
12470298653,21
12473615738,21
12473691898,22
12473752441,23
12473818257,23
12473874671,25
12473941747,28
12474011954,26
12474079341,26
12474147234,27
12474206850,27
12474276853,26
12474332947,26
12477764095,25
12477852447,25
12477934498,22
12477997598,23
12478059582,22
12478121152,21
12478184218,22
12478245427,21
12478305626,24
12478719422,23
12478807169,23
12478876305,25
12481875686,24
12481984454,23
12482060324,24
12482132506,25
12482190989,25
12482261352,25
12482317992,26
12482404072,23
12482506190,25
12482567988,24
12482640111,24
12482720740,24
12485929573,24
12486005612,22
12486082491,22
12486145399,19
12486220267,19
12486298559,19
12486372553,17
12486448257,19
12486518400,20
12486589086,21
12486660363,23
12486741572,24
12486815627,25
12490183442,24
12490228846,23
12490294863,24
12490368880,25
12490452000,24
12490510086,23
12490570930,22
12490633040,22
12490704807,21
12490753518,18
12490818220,21
12490879322,21
12494166244,20
12494238830,20
12494301676,17
12494365456,16
12494440934,17
12494503010,16
12494573111,15
12494634846,12
12494684554,4
12494731238,0
12494778410,0
12494825784,0
12494872988,0
12498267661,0
12498342411,0
12498393565,0
12498454935,4
12498499604,5
12498543396,6
12498595993,4
12498641290,3
12498703074,6
12498774583,3
12498850250,4
12498963498,4
12499048873,4
12499120305,2
12499185889,3
12499244890,1
12502308807,0
12502371095,0
12502460688,0
12502518900,0
12502573527,0
12502632581,0
12502720925,0
12502784133,0
12502842696,0
12502900958,0
12502963443,0
12503025293,0
12503088303,0
12503150041,0
12503211419,0
12503275486,0
12506663500,0
12506710488,0
12506777029,0
12506881215,0
12507064539,0
12507157650,0
12507240528,0
12507334033,0
12507431295,0
12507509668,0
12507588110,0
12507645078,0
12507701229,0
12507765922,0
12507823397,0
12507884982,0
12510561952,0
12510619269,0
12510663022,0
12510705158,0
12510745542,0
12510791367,0
12510835377,0
12510877416,0
12510918445,0
12510959593,0
12511001435,0
12511043639,0
12511086194,0
12511130346,0
12511180576,0
12511239150,0
12514593672,0
12514682396,0
12514761644,0
12514816505,0
12514882456,0
12514947982,0
12515014403,0
12515076390,0
12515141377,0
12515204055,0
12515272235,0
12515339093,0
12515403826,0
12515488355,0
12515554754,0
12515622610,0
12518765433,0
12518901069,0
12518964109,0
12519026689,0
12519084702,0
12519144996,0
12519204556,0
12519264837,0
12519326306,0
12519385651,0
12519454181,0
12519501416,0
12519544491,0
12519589588,0
12519641338,0
12519689237,0
12522985328,0
12523027690,0
12523077856,0
12523128946,0
12523185364,0
12523242117,0
12523296966,0
12523357413,0
12523427116,0
12523490627,0
12523566558,0
12523628984,0
12523686614,0
12523744923,0
12523805516,0
12523864058,0
12526897968,0
12526973887,0
12527036818,0
12527084211,0
12527129007,0
12527175789,0
12527220927,0
12527269039,0
12527316297,0
12527364552,0
12527427845,0
12527483463,0
12527537958,0
12527591195,0
12527645349,0
12527698696,0
12530988667,0
12531075132,0
12531144851,0
12531215065,0
12531284915,0
12531347804,0
12531634589,0
12531786005,0
12531845793,0
12531900991,0
12531945698,0
12531993432,0
12532040947,0
12532103153,0
12532173439,0
12532270438,0
12535198415,0
12535266188,0
12535324731,0
12535394437,0
12535509357,0
12535573974,0
12535636457,0
12535700503,0
12535760103,0
12535811482,0
12535862062,0
12535913192,0
12535968374,0
12536021582,0
12536068920,0
12536123255,0
12536179465,0
12539287969,0
12539374337,0
12539435852,0
12539479295,0
12539524302,0
12539568509,0
12539614580,0
12539656909,0
12539704165,0
12539756563,0
12539812531,0
12539872311,0
12539927018,0
12539987450,0
12540047056,0
12540104520,0
12543341474,0
12543402368,0
12543471282,0
12543518455,0
12543564223,0
12543610905,0
12543663841,0
12543709741,0
12543757816,0
12543811239,0
12543857722,0
12543907494,0
12543958148,0
12544007363,0
12544056650,0
12544110896,0
12547478223,0
12547543464,0
12547590333,0
12547644781,0
12547694512,0
12547742409,0
12547791516,0
12547858313,0
12547922627,0
12547990702,0
12548061627,0
12548106725,0
12548173561,0
12548242724,0
12548308688,0
12548359224,0
12551571360,0
12551605368,0
12551633545,0
12551666789,0
12551746174,0
12551808947,0
12551868765,0
12551930269,0
12551988125,0
12552033401,0
12552102616,0
12552158113,0
12552209723,0
12552266892,0
12552328349,0
12552390702,0
12555646074,0
12555683174,0
12555735369,0
12555775702,0
12555822138,0
12555858790,0
12555905451,0
12555935428,0
12555965555,0
12556001723,0
12556041238,0
12556093833,0
12556150307,0
12556205322,0
12556262824,0
12556322135,0
12559669901,0
12559737390,0
12559798584,0
12559847133,0
12559900254,0
12559944163,0
12559990930,0
12560034676,0
12560081230,0
12560126111,0
12560169273,0
12560217110,0
12560265657,0
12560327156,0
12560379818,0
12560448617,0
12563826045,0
12563892337,0
12563940207,0
12563984600,0
12564054888,0
12564112859,0
12564173653,1
12564240007,1
12564308289,0
12564369112,0
12564454389,0
12564506998,0
12564553572,0
12564596855,0
12564650548,0
12564702142,0
12567963969,0
12568026522,0
12568078138,0
12568127021,0
12568185826,0
12568246776,0
12568308279,0
12568367658,0
12568439875,0
12568499483,0
12568556927,0
12568615849,0
12568674411,0
12568765753,0
12568822977,0
12568877727,1
12571959152,0
12572021514,1
12572071270,1
12572119413,1
12572163988,4
12572212289,5
12572260162,5
12572316020,6
12572372851,7
12572441501,7
12572516960,11
12572589011,12
12572667182,14
12572741541,19
12576002557,23
12576094260,28
12576183679,29
12576260018,34
12576325813,36
12576390793,37
12576469998,36
12576535894,35
12576610834,30
12576691333,30
12576757817,32
12576820921,31
12580134317,24
12580216266,22
12580274196,19
12580330466,17
12580386788,17
12580476503,17
12580531474,18
12580586964,16
12580644244,15
12580703229,15
12580759736,15
12580824133,15
12584308393,16
12584394928,19
12584467702,21
12584513183,23
12584557696,24
12584602016,22
12584666006,23
12584729800,23
12584794339,21
12584858370,19
12584922255,19
12584986003,19
12588385235,18
12588470873,21
12588517492,20
12588561707,19
12588605868,19
12588649738,18
12588715747,19
12588780053,17
12588844224,16
12588908074,17
12588971781,15
12589035888,15
12589099723,14
12592447722,13
12592497303,15
12592556598,14
12592632208,14
12592693833,12
12592777495,11
12592843718,13
12592909299,13
12592974987,15
12593040745,13
12593106934,13
12593189567,15
12596587363,14
12596662931,12
12596747471,10
12596813916,9
12596898298,10
12596963698,9
12597045843,11
12597113493,8
12597180022,9
12597249997,8
12597336217,10
12597426130,6
12597496178,8
12597558588,8
12600674959,9
12600731157,7
12600780319,7
12600828010,7
12600885849,6
12600943666,9
12601001185,8
12601061686,8
12601121534,9
12601179017,8
12601236935,8
12601313013,11
12601374673,9
12601446706,8
12601525341,11
12604717302,9
12604788098,11
12604856080,12
12604926285,10
12605001285,13
12605074543,13
12605149752,14
12605205928,14
12605252417,15
12605316682,15
12605380859,17
12605454542,17
12608879019,19
12608950007,20
12609018169,18
12609092058,18
12609143339,18
12609213852,19
12609288134,21
12609354882,18
12609453547,16
12609520118,17
12609585370,17
12609644084,15
12612960404,16
12613028435,15
12613084152,17
12613141986,16
12613199001,17
12613255165,15
12613311194,17
12613367820,16
