Zeit in ms, Spannung in Einheitslos
10614328980,313
10614411349,349
10617697642,349
10617782461,342
10617848944,298
10617960874,348
10618013064,347
10618064041,337
10618114903,300
10618187589,362
10618259964,356
10618343821,340
10621818431,299
10621899655,358
10621985582,353
10622076006,345
10622139833,315
10622222362,363
10622311154,360
10622395168,354
10622478078,317
10625861117,352
10625962234,369
10626052931,386
10626139998,366
10626225276,319
10626308695,367
10626398983,376
10626482015,336
10626558043,284
10626656461,314
10630197746,360
10630276819,358
10630329207,304
10630379790,355
10630430545,376
10630479847,361
10630548780,320
10630620688,343
10630720767,368
10630812959,359
10634115727,314
10634197714,336
10634268206,361
10634343318,350
10634417156,308
10634489331,335
10634560570,356
10634644712,344
10634716487,295
10638354299,341
10638411252,363
10638471039,352
10638526515,320
10638580431,349
10638633394,390
10638686898,388
10638739988,358
10638819595,336
10638898938,345
10642260338,347
10642337648,325
10642410405,293
10642509098,359
10642610442,364
10642713751,339
10642783844,308
10642856613,357
10642928732,361
10646311486,339
10646383003,310
10646462994,376
10646554076,384
10646644832,366
10646734796,346
10646825740,351
10646920127,370
10647022857,366
10647117065,354
10650501788,321
10650603068,353
10650683611,355
10650782090,351
10650881454,315
10650987065,345
10651057812,353
10651137689,348
10651210426,323
10651308049,348
10654579659,358
10654668619,353
10654798497,322
10654880153,348
10654975942,356
10655028675,351
10655087198,320
10655177571,344
10655259591,350
10658639514,341
10658747942,302
10658822378,345
10658896573,346
10658995302,353
10659095154,346
10659181080,382
10659273020,386
10659368621,399
10659466557,387
10662815657,349
10662902720,344
10662993027,363
10663063108,350
10663144325,312
10663225862,314
10663327945,342
10663406199,330
10663485081,291
10663555439,349
10666878606,397
10666993315,391
10667088952,361
10667186068,336
10667286531,350
10667384400,340
10667484347,316
10667583000,288
10667681857,342
10670986990,348
10671083533,314
10671173070,331
10671242694,360
10671325334,349
10671421471,312
10671515865,355
10671617623,394
10671713773,396
10671813695,370
10675016987,350
10675094866,366
10675153971,364
10675226112,350
10675295272,329
10675378132,332
10675467692,352
10675541645,341
10675614176,317
10679336623,338
10679400817,357
10679448248,361
10679496360,346
10679554328,325
10679609356,385
10679663706,380
10679716812,350
10679770377,306
10679849932,328
10683233645,328
10683339058,319
10683416184,354
10683512393,371
10683607784,364
10683719012,356
10683816513,317
10683920438,361
10684029314,365
10684105761,375
10687477512,355
10687579762,343
10687654301,371
10687733142,377
10687788152,345
10687886453,293
10687988986,331
10688091516,343
10688186694,330
10691495155,337
10691593326,353
10691674149,363
10691754200,336
10691833633,335
10691913261,351
10692005733,366
10692085207,345
10692164656,327
10692254311,354
10695532464,364
10695629781,338
10695717363,283
10695797280,349
10695885156,369
10696035542,353
10696115460,300
10696193416,352
10696268444,369
10696348098,359
10699656297,322
10699744149,350
10699821255,386
10699891801,382
10699978500,352
10700055120,323
10700126232,367
10700196874,377
10700265686,349
10703705654,313
10703811013,341
10703898341,356
10704029668,338
10704125697,306
10704222651,348
10704314343,352
10704389605,326
10704459633,289
10704573500,383
10707836111,390
10707886827,369
10708101786,352
10708197586,357
10708291671,377
10708388140,375
10708484439,367
10708583538,339
10708679770,351
10708779257,360
10711920870,353
10712016284,319
10712090710,325
10712175566,339
10712267087,347
10712357115,319
10712448853,345
10712540141,354
10712636644,355
10715997543,328
10716143874,351
10716240500,364
10716342263,377
10716447703,356
10716549759,305
10716650022,362
10716747444,380
10716897051,366
10717042817,322
10720137237,346
10720224331,366
10720299369,359
10720375310,318
10720444500,339
10720531899,364
10720620648,352
10720700007,309
10720768073,342
10724357937,380
10724566148,380
10724787991,349
10725051840,321
10725452196,371
10725676381,381
10726004919,357
10726200901,330
10726393174,348
10726567842,365
10728745019,351
10728839455,333
10728924497,342
10729053740,360
10731170056,349
10731368442,322
10731459505,343
10731551706,359
10731674350,346
10731762421,324
10732741931,350
10732855180,367
10732953770,355
10733191977,338
10733517654,363
10733858560,384
10736388260,378
10736529374,371
10736619237,342
10736722594,356
10736809203,369
10736894713,385
10736990538,370
10737075868,323
10737173867,354
10737325690,374
10737425876,365
10737510552,331
10737623164,320
10740963027,351
10741098491,354
10741329757,310
10741678785,327
10742090635,355
10744042071,345
10744334393,301
10744449337,339
10744580600,394
10744691284,389
10744965063,352
10745086484,326
10745195738,378
10745278115,387
10745358315,372
10745434518,354
10745533986,316
10745625548,368
10745737760,364
10750252370,357
10750561503,319
10750640727,339
10750721111,344
10750796992,342
10750872273,314
10750959161,355
10751035962,358
10751110433,357
10751184562,327
10754245835,355
10754554751,364
10754788095,392
10755023308,378
10757994839,330
10758078359,369
10758154046,365
10758242592,353
10758317897,314
10758392683,331
10758466577,354
10758540760,344
10758615166,295
10758690142,348
10758765736,378
10758841202,368
10758916339,328
10759006746,348
10759089306,388
10761846466,389
10762199069,365
10762595467,348
10762870114,361
10763351801,373
10764655417,352
10764737032,338
10764813525,300
10764887656,356
10764970822,352
10765403748,338
10765486946,298
10765557155,354
10765626162,351
10765694232,340
10765773578,323
10765842075,373
10765910774,375
10765990407,374
10770365502,346
10770458493,349
10770545969,366
10770621050,379
10770692160,368
10770763512,319
10771451896,354
10771769413,376
10771903440,366
10772015153,330
10775078808,337
10775171866,373
10775257329,372
10775341593,339
10775426178,304
10775511560,361
10775594962,366
10775679009,345
10775771011,322
10775856323,390
10777748556,401
10777830638,385
10777905364,352
10777994017,306
10778067134,330
10778144402,336
10778215439,333
10778288963,320
10778387422,367
10782711725,372
10783016186,373
10783095797,344
10783176259,347
10783253573,364
10783328368,374
10783398512,356
10783466236,308
10783540131,348
10783618574,369
10788146769,355
10788229126,315
10788305345,344
10788376463,383
10788446030,381
10788517196,348
10788588803,317
10788661056,376
10788735696,377
10788823245,360
10791115993,334
10791211298,354
10791299944,371
10791386304,358
10791478635,342
10791576357,343
10791664742,364
10791750267,359
10791833619,345
10795096428,306
10795218037,359
10795307024,356
10795395078,344
10797152329,308
10797326831,372
10797430625,383
10797522436,397
10797603216,381
10797676045,337
10797840484,366
10797914075,378
10797997405,347
10798069210,306
10798186233,319
10798696091,364
10798782644,381
10798859950,350
10798969270,315
10802038792,376
10802156312,383
10802237104,364
10802296861,342
10802356632,351
10802416625,357
10802477067,330
10802537220,302
10802597480,333
10802657781,347
10807100948,340
10807187983,321
10807265149,384
10807353924,394
10807435468,381
10807813369,377
10807957581,346
10808047690,363
10810118912,372
10810266082,382
10810348354,366
10810441698,305
10810527175,335
10810604525,354
10810692453,334
10810804493,281
10811007954,344
10811091906,387
10811166838,382
10814238925,340
10814338779,359
10814420385,373
10814500664,362
10814732020,326
10815969221,316
10816073225,355
10816175250,364
10816271341,330
10816356915,336
10818376671,367
10818460972,364
10819989344,331
10820117571,332
10820199259,391
10820276648,394
10820355373,376
10820434087,362
10820525150,325
10820600408,368
10822502025,362
10822585540,356
10822664706,332
10822741813,344
10822835819,356
10822920149,360
10823018754,331
10823281004,340
10823369183,354
10827987562,365
10828127660,344
10828215802,339
10828309390,355
10828404658,365
10828488584,340
10828571972,290
10828660017,354
10828743321,394
10828827049,387
10830717764,352
10830804620,357
10830880219,389
10832163769,367
10832296873,343
10832383586,306
10832460798,347
10832536539,354
10832612807,327
10834747925,290
10834844400,356
10834921356,365
10835008066,340
10835082753,308
10835161023,381
10835256077,392
10836996727,381
10837172233,375
10837252033,340
10838844243,350
10838952822,354
10839033668,350
10839111774,316
10839185302,343
10839262759,347
10839341770,341
10839420191,300
10839495805,346
10839571874,355
10842971576,351
10843056473,349
10843132047,377
10843217901,387
10844827062,402
10844964697,393
10845066225,354
10845143369,310
10845218202,369
10847010855,375
10847100511,334
10847173918,304
10847245693,344
10847371751,352
10847454824,324
10847528568,295
10847603064,377
10847673712,386
10847743791,366
10851247373,348
10851325899,357
10851385543,370
10851456084,351
10851520166,330
10851583886,333
10851643635,354
10851700815,342
10851757427,317
10851814132,337
10855257417,356
10855328259,363
10855391683,347
10855453422,323
10855514954,383
10855590186,382
10855651543,383
10855716433,359
10855799753,297
10859328590,353
10859406706,366
10859471220,351
10859537873,300
10859601468,345
10859665219,367
10859731076,350
10859795966,302
10859856060,344
10860026110,376
10864370603,362
10864459330,317
10864536882,346
10864617595,373
10864695814,364
10864808743,328
10865162346,339
10865667086,379
10867426642,384
10867531314,352
10867607244,327
10867683145,361
10867757659,368
10867831728,351
10867921292,330
10868268278,352
10868488627,368
10868574473,357
10868691709,346
10873723708,303
10873829638,360
10873906257,359
10874006199,360
10874070136,333
10874129475,365
10874188163,370
10874247803,379
10874306709,354
10874364923,297
10878144754,353
10878213816,366
10878276527,349
10878375115,294
10878460986,348
10878555804,364
10878635221,344
10878703191,292
10878771647,346
10879803823,375
10879905073,357
10880011138,309
10880093319,359
10880169953,386
10880242331,387
10880315438,359
10880652313,332
10880789685,383
10881635060,389
10884192017,381
10884272015,370
10884345867,329
10884418285,349
10884496333,350
10884592714,345
10884674270,310
10884759586,342
10884836835,345
10884910594,335
10888111290,294
10888191060,347
10888321922,353
10888409724,355
10888486710,331
10888561633,381
10888658141,387
10888750687,397
10888841032,379
10892097991,340
10892238908,357
10892290989,387
10892365974,370
10892408603,333
10892449599,292
10892489455,353
10892551939,354
10892640370,325
10892719063,325
10896168754,370
10896253549,371
10896320684,344
10896404545,315
10896487924,368
10896571208,377
10896657296,366
10896744852,351
10896830914,325
10896913155,378
10900342761,380
10900421503,367
10900491649,333
10900559684,337
10900627818,341
10900694221,343
10900758191,320
10900818177,352
10900891754,355
10904402622,352
10904484543,322
10904552320,363
10904630937,373
10904715477,392
10904798544,375
10904877620,330
10904974710,361
10905058488,388
10905140461,381
10908633965,342
10908679704,309
10908751626,356
10908831734,365
10908915261,342
10909017124,313
10909104673,352
10909189733,361
10909279005,344
10912685592,315
10912770242,372
10912847115,385
10912922266,373
10913005231,362
10913046687,332
10913089230,369
10913148240,375
10913214374,374
10913292191,354
10916674766,295
10916760170,347
10916823273,347
10916882750,320
10916978077,324
10917037260,348
10917094724,367
10917153877,348
10917212468,320
10917269623,367
10920859773,382
10920963999,369
10921011368,328
10921090891,354
10921152892,392
10921217393,398
10921296558,371
10921376352,343
10921462324,350
10924831629,361
10924920842,346
10925004098,319
10925055328,343
10925191650,358
10925294432,338
10925345933,315
10925394529,353
10925442537,366
10925490313,350
10928980919,334
10929062658,365
10929156528,378
10929226798,370
10929287236,358
10929362015,322
10929443793,359
10929528727,365
10929601254,375
10929686349,351
10933060161,319
10933245443,363
10933315119,378
10933376098,361
10933435228,322
10933493830,349
10933552189,375
10933626417,372
10933686422,332
10937220067,317
10937310836,369
10937386341,367
10937463401,338
10937513391,293
10937592477,361
10937681445,363
10937768908,333
10937858028,298
10937960266,359
10941317458,366
10941363140,339
10941467693,310
10941553415,369
10941633723,373
10941713931,353
10941798979,328
10941885501,355
10942187536,366
10942296234,353
10945456873,332
10945503653,344
10945576290,365
10945655882,351
10945727542,340
10945817361,296
10945898361,354
10945994525,350
10946076604,335
10949435333,287
10949568896,348
10949673458,335
10949759510,311
10949852476,335
10949964833,346
10950057920,324
10950152952,283
10950243471,341
10950340183,341
10953547259,294
10953617568,319
10953659582,342
10953717759,318
10953792397,315
10953872269,330
10953977676,323
10954055544,275
10954129755,323
10957651801,309
10957733144,272
10957805132,324
10957877187,318
10957959369,267
10958008166,314
10958079111,315
10958150037,279
10958220512,320
10958290930,313
10961756551,285
10961833523,329
10961905466,331
10961974471,289
10962023771,314
10962071684,334
10962142238,306
10962212811,312
10962283073,326
10962353579,320
10965817817,315
10965905080,334
10965980675,323
10966039765,287
10966116804,321
10966177755,323
10966237326,276
10966299086,309
10966361010,318
10969909797,282
10970004282,315
10970094629,311
10970185786,283
10970269468,315
10970353095,311
10970440632,258
10970526704,304
10970607031,302
10970687151,247
10974057253,314
10974141118,286
10974212035,285
10974291899,309
10974370648,282
10974453898,297
10974533603,293
10974617946,259
10974692228,305
10974778497,297
10978191688,283
